#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 4
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,0,4300959.792,1.932,0,0
0,0,0,0,4300962.033,2.241,0,0
1,0,0,0,4300963.877,1.844,0,0
0,0,0,0,4300966.025,2.148,0,0
1,0,0,0,4300967.804,1.779,0,0
0,0,0,0,4300969.875,2.071,0,0
1,0,0,0,4300971.598,1.723,0,0
0,0,0,0,4300973.606,2.008,0,0
1,0,0,0,4300975.299,1.693,0,0
0,0,0,0,4300977.26,1.961,0,0
1,0,0,0,4300978.911,1.651,0,0
0,0,0,0,4300980.859,1.948,0,0
1,0,0,0,4300982.493,1.634,0,0
0,0,0,0,4300984.434,1.941,0,0
1,0,0,0,4300986.062,1.628,0,0
0,0,0,0,4300988.002,1.94,0,0
1,0,0,0,4300989.634,1.632,0,0
0,0,0,0,4300991.578,1.944,0,0
1,0,0,0,4300993.218,1.64,0,0
0,0,0,0,4300995.168,1.95,0,0
1,0,0,0,4300996.827,1.659,0,0
0,0,0,0,4300998.782,1.955,0,0
1,0,0,0,4301000.434,1.652,0,0
0,0,0,0,4301002.43,1.996,0,0
1,0,0,0,4301004.124,1.694,0,0
0,0,0,0,4301006.153,2.029,0,0
1,0,0,0,4301007.83,1.677,0,0
0,0,0,0,4301009.908,2.078,0,0
1,0,0,0,4301011.661,1.753,0,0
0,0,0,0,4301013.769,2.108,0,0
1,0,0,0,4301015.564,1.795,0,0
0,0,0,0,4301017.738,2.174,0,0
1,0,0,0,4301019.582,1.844,0,0
0,0,0,0,4301021.843,2.261,0,0
1,0,0,0,4301023.76,1.917,0,0
0,0,0,0,4301026.128,2.368,0,0
1,0,0,0,4301028.14,2.012,0,0
0,0,0,0,4301030.655,2.515,0,0
1,0,0,0,4301032.787,2.132,0,0
0,0,0,0,4301035.467,2.68,0,0
1,0,0,0,4301037.65,2.183,0,0
0,0,0,0,4301040.168,2.518,0,0
1,0,0,0,4301042.126,1.958,0,0
0,0,0,0,4301044.479,2.353,0,0
1,0,0,0,4301046.484,2.005,0,0
0,0,0,0,4301049.014,2.53,0,0
1,0,0,0,4301051.176,2.162,0,0
0,0,0,0,4301053.792,2.616,0,0
1,0,0,0,4301055.927,2.135,0,0
0,0,0,0,4301058.407,2.48,0,0
1,0,0,0,4301060.519,2.112,0,0
0,0,0,0,4301063.06,2.541,0,0
1,0,0,0,4301065.24,2.18,0,0
0,0,0,0,4301067.859,2.619,0,0
1,0,0,0,4301069.997,2.138,0,0
0,0,0,0,4301072.504,2.507,0,0
1,0,0,0,4301074.557,2.053,0,0
0,0,0,0,4301076.956,2.399,0,0
1,0,0,0,4301078.936,1.98,0,0
0,0,0,0,4301081.222,2.286,0,0
1,0,0,0,4301083.131,1.909,0,0
0,0,0,0,4301085.308,2.177,0,0
1,0,0,0,4301087.123,1.815,0,0
0,0,0,0,4301089.211,2.088,0,0
1,0,0,0,4301090.969,1.758,0,0
0,0,0,0,4301092.975,2.006,0,0
1,0,0,0,4301094.677,1.702,0,0
0,0,0,0,4301096.624,1.947,0,0
1,0,0,0,4301098.273,1.649,0,0
0,0,0,0,4301100.165,1.892,0,0
1,0,0,0,4301105.394,5.229,0,0
0,0,0,0,4301110.785,5.391,0,0
1,0,0,0,4301112.374,1.589,0,0
0,0,0,0,4301114.255,1.881,0,0
1,0,0,0,4301115.863,1.608,0,0
0,0,0,0,4301117.755,1.892,0,0
0,1,0,0,4301117.758,0.003,0,0
0,0,0,0,4301117.758,0.0,0,0
1,0,0,0,4301119.379,1.621,0,0
0,0,0,0,4301121.284,1.905,0,0
1,0,0,0,4301122.927,1.643,0,0
0,0,0,0,4301124.857,1.93,0,0
1,0,0,0,4301126.523,1.666,0,0
0,0,0,0,4301128.487,1.964,0,0
1,0,0,0,4301130.176,1.689,0,0
0,0,0,0,4301132.182,2.006,0,0
1,0,0,0,4301133.909,1.727,0,0
0,0,0,0,4301135.959,2.05,0,0
1,0,0,0,4301137.73,1.771,0,0
0,0,0,0,4301139.846,2.116,0,0
1,0,0,0,4301141.67,1.824,0,0
0,0,0,0,4301143.865,2.195,0,0
1,0,0,0,4301145.769,1.904,0,0
0,0,0,0,4301148.069,2.3,0,0
1,0,0,0,4301150.067,1.998,0,0
0,0,0,0,4301152.518,2.451,0,0
1,0,0,0,4301154.64,2.122,0,0
0,0,0,0,4301157.283,2.643,0,0
1,0,0,0,4301159.523,2.24,0,0
0,0,0,0,4301162.122,2.599,0,0
1,0,0,0,4301164.193,2.071,0,0
0,0,0,0,4301166.541,2.348,0,0
1,0,0,0,4301168.541,2.0,0,0
0,0,0,0,4301171.02,2.479,0,0
1,0,0,0,4301173.167,2.147,0,0
0,0,0,0,4301175.836,2.669,0,0
1,0,0,0,4301178.02,2.184,0,0
0,0,0,0,4301180.562,2.542,0,0
1,0,0,0,4301182.629,2.067,0,0
0,0,0,0,4301185.155,2.526,0,0
1,0,0,0,4301187.29,2.135,0,0
0,0,0,0,4301189.955,2.665,0,0
1,0,0,0,4301192.14,2.185,0,0
0,0,0,0,4301194.758,2.618,0,0
1,0,0,0,4301196.867,2.109,0,0
0,0,0,0,4301199.34,2.473,0,0
1,0,0,0,4301201.349,2.009,0,0
0,0,0,0,4301203.691,2.342,0,0
1,0,0,0,4301205.609,1.918,0,0
0,0,0,0,4301207.823,2.214,0,0
1,0,0,0,4301209.651,1.828,0,0
0,0,0,0,4301211.779,2.128,0,0
1,0,0,0,4301213.533,1.754,0,0
0,0,0,0,4301215.584,2.051,0,0
1,0,0,0,4301217.283,1.699,0,0
0,0,0,0,4301219.265,1.982,0,0
1,0,0,0,4301220.931,1.666,0,0
0,0,0,0,4301222.861,1.93,0,0
1,0,0,0,4301224.487,1.626,0,0
0,0,0,0,4301226.407,1.92,0,0
1,0,0,0,4301228.016,1.609,0,0
0,0,0,0,4301229.929,1.913,0,0
1,0,0,0,4301231.532,1.603,0,0
0,0,0,0,4301233.442,1.91,0,0
1,0,0,0,4301235.05,1.608,0,0
0,0,0,0,4301236.967,1.917,0,0
1,0,0,0,4301238.578,1.611,0,0
0,0,0,0,4301240.496,1.918,0,0
1,0,0,0,4301242.131,1.635,0,0
0,0,0,0,4301244.056,1.925,0,0
1,0,0,0,4301245.683,1.627,0,0
0,0,0,0,4301247.648,1.965,0,0
1,0,0,0,4301249.317,1.669,0,0
0,0,0,0,4301251.315,1.998,0,0
1,0,0,0,4301252.97,1.655,0,0
0,0,0,0,4301255.021,2.051,0,0
1,0,0,0,4301256.748,1.727,0,0
0,0,0,0,4301258.829,2.081,0,0
1,0,0,0,4301260.602,1.773,0,0
0,0,0,0,4301262.753,2.151,0,0
1,0,0,0,4301264.574,1.821,0,0
0,0,0,0,4301266.815,2.241,0,0
1,0,0,0,4301268.718,1.903,0,0
0,0,0,0,4301271.075,2.357,0,0
1,0,0,0,4301273.079,2.004,0,0
0,0,0,0,4301275.598,2.519,0,0
1,0,0,0,4301277.737,2.139,0,0
0,0,0,0,4301280.449,2.712,0,0
1,0,0,0,4301282.652,2.203,0,0
0,0,0,0,4301285.204,2.552,0,0
1,0,0,0,4301287.179,1.975,0,0
0,0,0,0,4301289.56,2.381,0,0
1,0,0,0,4301291.581,2.021,0,0
0,0,0,0,4301294.158,2.577,0,0
1,0,0,0,4301296.35,2.192,0,0
0,0,0,0,4301299.005,2.655,0,0
1,0,0,0,4301301.145,2.14,0,0
0,0,0,0,4301303.626,2.481,0,0
1,0,0,0,4301305.748,2.122,0,0
0,0,0,0,4301308.325,2.577,0,0
1,0,0,0,4301310.542,2.217,0,0
0,0,0,0,4301313.212,2.67,0,0
1,0,0,0,4301315.392,2.18,0,0
0,0,0,0,4301317.928,2.536,0,0
1,0,0,0,4301320.005,2.077,0,0
0,0,0,0,4301322.426,2.421,0,0
1,0,0,0,4301324.425,1.999,0,0
0,0,0,0,4301326.727,2.302,0,0
1,0,0,0,4301328.649,1.922,0,0
0,0,0,0,4301330.835,2.186,0,0
1,0,0,0,4301332.655,1.82,0,0
0,0,0,0,4301334.745,2.09,0,0
1,0,0,0,4301336.497,1.752,0,0
0,0,0,0,4301338.499,2.002,0,0
1,0,0,0,4301340.19,1.691,0,0
0,0,0,0,4301342.129,1.939,0,0
1,0,0,0,4301343.765,1.636,0,0
0,0,0,0,4301345.642,1.877,0,0
1,0,0,0,4301350.81,5.168,0,0
0,0,0,0,4301356.161,5.351,0,0
1,0,0,0,4301357.731,1.57,0,0
0,0,0,0,4301359.588,1.857,0,0
1,0,0,0,4301361.174,1.586,0,0
0,0,0,0,4301363.039,1.865,0,0
1,0,0,0,4301364.642,1.603,0,0
0,0,0,0,4301366.52,1.878,0,0
1,0,0,0,4301368.138,1.618,0,0
0,0,0,0,4301370.037,1.899,0,0
1,0,0,0,4301371.681,1.644,0,0
0,0,0,0,4301373.61,1.929,0,0
1,0,0,0,4301375.271,1.661,0,0
0,0,0,0,4301377.238,1.967,0,0
0,1,0,0,4301377.242,0.004,0,0
0,0,0,0,4301377.242,0.0,0,0
1,0,0,0,4301378.934,1.692,0,0
0,0,0,0,4301380.943,2.009,0,0
1,0,0,0,4301382.678,1.735,0,0
0,0,0,0,4301384.744,2.066,0,0
1,0,0,0,4301386.533,1.789,0,0
0,0,0,0,4301388.672,2.139,0,0
1,0,0,0,4301390.533,1.861,0,0
0,0,0,0,4301392.767,2.234,0,0
1,0,0,0,4301394.716,1.949,0,0
0,0,0,0,4301397.089,2.373,0,0
1,0,0,0,4301399.149,2.06,0,0
0,0,0,0,4301401.712,2.563,0,0
1,0,0,0,4301403.919,2.207,0,0
0,0,0,0,4301406.671,2.752,0,0
1,0,0,0,4301408.879,2.208,0,0
0,0,0,0,4301411.331,2.452,0,0
1,0,0,0,4301413.337,2.006,0,0
0,0,0,0,4301415.719,2.382,0,0
1,0,0,0,4301417.797,2.078,0,0
0,0,0,0,4301420.433,2.636,0,0
1,0,0,0,4301422.684,2.251,0,0
0,0,0,0,4301425.357,2.673,0,0
1,0,0,0,4301427.47,2.113,0,0
0,0,0,0,4301429.987,2.517,0,0
1,0,0,0,4301432.08,2.093,0,0
0,0,0,0,4301434.667,2.587,0,0
1,0,0,0,4301436.823,2.156,0,0
0,0,0,0,4301439.47,2.647,0,0
1,0,0,0,4301441.603,2.133,0,0
0,0,0,0,4301444.13,2.527,0,0
1,0,0,0,4301446.175,2.045,0,0
0,0,0,0,4301448.559,2.384,0,0
1,0,0,0,4301450.506,1.947,0,0
0,0,0,0,4301452.764,2.258,0,0
1,0,0,0,4301454.624,1.86,0,0
0,0,0,0,4301456.785,2.161,0,0
1,0,0,0,4301458.579,1.794,0,0
0,0,0,0,4301460.672,2.093,0,0
1,0,0,0,4301462.406,1.734,0,0
0,0,0,0,4301464.433,2.027,0,0
1,0,0,0,4301466.136,1.703,0,0
0,0,0,0,4301468.11,1.974,0,0
1,0,0,0,4301469.772,1.662,0,0
0,0,0,0,4301471.731,1.959,0,0
1,0,0,0,4301473.376,1.645,0,0
0,0,0,0,4301475.329,1.953,0,0
1,0,0,0,4301476.967,1.638,0,0
0,0,0,0,4301478.92,1.953,0,0
1,0,0,0,4301480.565,1.645,0,0
0,0,0,0,4301482.525,1.96,0,0
1,0,0,0,4301484.173,1.648,0,0
0,0,0,0,4301486.138,1.965,0,0
1,0,0,0,4301487.808,1.67,0,0
0,0,0,0,4301489.779,1.971,0,0
1,0,0,0,4301491.44,1.661,0,0
0,0,0,0,4301493.449,2.009,0,0
1,0,0,0,4301495.155,1.706,0,0
0,0,0,0,4301497.2,2.045,0,0
1,0,0,0,4301498.891,1.691,0,0
0,0,0,0,4301500.99,2.099,0,0
1,0,0,0,4301502.756,1.766,0,0
0,0,0,0,4301504.884,2.128,0,0
1,0,0,0,4301506.694,1.81,0,0
0,0,0,0,4301508.89,2.196,0,0
1,0,0,0,4301510.748,1.858,0,0
0,0,0,0,4301513.033,2.285,0,0
1,0,0,0,4301514.97,1.937,0,0
0,0,0,0,4301517.366,2.396,0,0
1,0,0,0,4301519.401,2.035,0,0
0,0,0,0,4301521.952,2.551,0,0
1,0,0,0,4301524.11,2.158,0,0
0,0,0,0,4301526.804,2.694,0,0
1,0,0,0,4301528.947,2.143,0,0
0,0,0,0,4301531.408,2.461,0,0
1,0,0,0,4301533.356,1.948,0,0
0,0,0,0,4301535.721,2.365,0,0
1,0,0,0,4301537.752,2.031,0,0
0,0,0,0,4301540.335,2.583,0,0
1,0,0,0,4301542.525,2.19,0,0
0,0,0,0,4301545.122,2.597,0,0
1,0,0,0,4301547.237,2.115,0,0
0,0,0,0,4301549.697,2.46,0,0
1,0,0,0,4301551.811,2.114,0,0
0,0,0,0,4301554.375,2.564,0,0
1,0,0,0,4301556.575,2.2,0,0
0,0,0,0,4301559.216,2.641,0,0
1,0,0,0,4301561.362,2.146,0,0
0,0,0,0,4301563.863,2.501,0,0
1,0,0,0,4301565.924,2.061,0,0
0,0,0,0,4301568.327,2.403,0,0
1,0,0,0,4301570.316,1.989,0,0
0,0,0,0,4301572.616,2.3,0,0
1,0,0,0,4301574.532,1.916,0,0
0,0,0,0,4301576.715,2.183,0,0
1,0,0,0,4301578.539,1.824,0,0
0,0,0,0,4301580.632,2.093,0,0
1,0,0,0,4301582.395,1.763,0,0
0,0,0,0,4301584.407,2.012,0,0
1,0,0,0,4301586.117,1.71,0,0
0,0,0,0,4301588.071,1.954,0,0
1,0,0,0,4301589.725,1.654,0,0
0,0,0,0,4301591.623,1.898,0,0
1,0,0,0,4301596.888,5.265,0,0
0,0,0,0,4301602.291,5.403,0,0
1,0,0,0,4301603.887,1.596,0,0
0,0,0,0,4301605.777,1.89,0,0
0,1,0,0,4301605.781,0.004,0,0
0,0,0,0,4301605.781,0.0,0,0
1,0,0,0,4301607.39,1.609,0,0
0,0,0,0,4301609.292,1.902,0,0
1,0,0,0,4301610.925,1.633,0,0
0,0,0,0,4301612.838,1.913,0,0
1,0,0,0,4301614.491,1.653,0,0
0,0,0,0,4301616.43,1.939,0,0
1,0,0,0,4301618.111,1.681,0,0
0,0,0,0,4301620.088,1.977,0,0
1,0,0,0,4301621.788,1.7,0,0
0,0,0,0,4301623.807,2.019,0,0
1,0,0,0,4301625.547,1.74,0,0
0,0,0,0,4301627.613,2.066,0,0
1,0,0,0,4301629.396,1.783,0,0
0,0,0,0,4301631.53,2.134,0,0
1,0,0,0,4301633.372,1.842,0,0
0,0,0,0,4301635.589,2.217,0,0
1,0,0,0,4301637.512,1.923,0,0
0,0,0,0,4301639.84,2.328,0,0
1,0,0,0,4301641.859,2.019,0,0
0,0,0,0,4301644.342,2.483,0,0
1,0,0,0,4301646.491,2.149,0,0
0,0,0,0,4301649.171,2.68,0,0
1,0,0,0,4301651.408,2.237,0,0
0,0,0,0,4301653.946,2.538,0,0
1,0,0,0,4301655.972,2.026,0,0
0,0,0,0,4301658.31,2.338,0,0
1,0,0,0,4301660.333,2.023,0,0
0,0,0,0,4301662.896,2.563,0,0
1,0,0,0,4301665.101,2.205,0,0
0,0,0,0,4301667.811,2.71,0,0
1,0,0,0,4301669.961,2.15,0,0
0,0,0,0,4301672.467,2.506,0,0
1,0,0,0,4301674.549,2.082,0,0
0,0,0,0,4301677.123,2.574,0,0
1,0,0,0,4301679.323,2.2,0,0
1,1,0,0,4301680.863,1.54,0,0
1,0,0,0,4301680.863,0.0,0,0
0,0,0,0,4301682.041,1.178,0,0
1,0,0,0,4301684.263,2.222,0,0
0,0,0,0,4301686.914,2.651,0,0
1,0,0,0,4301689.063,2.149,0,0
0,0,0,0,4301691.591,2.528,0,0
1,0,0,0,4301693.638,2.047,0,0
0,0,0,0,4301696.031,2.393,0,0
1,0,0,0,4301697.981,1.95,0,0
0,0,0,0,4301700.256,2.275,0,0
1,0,0,0,4301702.114,1.858,0,0
0,0,0,0,4301704.28,2.166,0,0
1,0,0,0,4301706.064,1.784,0,0
0,0,0,0,4301708.144,2.08,0,0
1,0,0,0,4301709.868,1.724,0,0
0,0,0,0,4301711.877,2.009,0,0
1,0,0,0,4301713.561,1.684,0,0
0,0,0,0,4301715.519,1.958,0,0
1,0,0,0,4301717.161,1.642,0,0
0,0,0,0,4301719.105,1.944,0,0
1,0,0,0,4301720.729,1.624,0,0
0,0,0,0,4301722.667,1.938,0,0
1,0,0,0,4301724.283,1.616,0,0
0,0,0,0,4301726.212,1.929,0,0
1,0,0,0,4301727.832,1.62,0,0
MARK 028
