#Firmware: console20241002 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,4613580.807,0.003,0,0
0,0,0,1,4613581.213,0.406,0,0
1,0,0,1,4613581.79,0.577,0,0
0,0,0,1,4613582.324,0.534,0,0
1,0,0,1,4613582.904,0.58,0,0
0,0,0,1,4613583.433,0.529,0,0
1,0,0,1,4613584.013,0.58,0,0
0,0,0,1,4613586.383,2.37,0,0
1,0,0,1,4613587.352,0.969,0,0
0,0,0,1,4613587.884,0.532,0,0
1,0,0,1,4613588.467,0.583,0,0
0,0,0,1,4613589.0,0.533,0,0
1,0,0,1,4613589.576,0.576,0,0
0,0,0,1,4613590.113,0.537,0,0
1,0,0,1,4613590.69,0.577,0,0
0,0,0,1,4613591.224,0.534,0,0
1,0,0,1,4613591.802,0.578,0,0
0,0,0,1,4613592.339,0.537,0,0
1,0,0,1,4613592.913,0.574,0,0
0,0,0,1,4613593.448,0.535,0,0
1,0,0,1,4613594.026,0.578,0,0
0,0,0,1,4613594.56,0.534,0,0
1,0,0,1,4613595.138,0.578,0,0
0,0,0,1,4613595.67,0.532,0,0
1,0,0,1,4613596.248,0.578,0,0
0,0,0,1,4613596.781,0.533,0,0
1,0,0,1,4613597.359,0.578,0,0
0,0,0,1,4613597.893,0.534,0,0
1,0,0,1,4613598.47,0.577,0,0
0,0,0,1,4613599.008,0.538,1,0
1,0,0,1,4613599.587,0.579,1,0
0,0,0,1,4613600.124,0.537,1,0
1,0,0,1,4613600.701,0.577,1,1
0,0,0,1,4613601.241,0.54,1,1
1,0,0,1,4613601.817,0.576,0,1
0,0,0,1,4613602.358,0.541,0,1
1,0,0,1,4613602.937,0.579,0,0
0,0,0,1,4613603.478,0.541,0,0
1,0,0,1,4613604.054,0.576,0,0
0,0,0,1,4613604.596,0.542,0,0
1,0,0,1,4613605.174,0.578,0,0
0,0,0,1,4613605.716,0.542,0,0
1,0,0,1,4613606.294,0.578,0,0
0,0,0,1,4613606.835,0.541,0,0
1,0,0,1,4613607.414,0.579,0,0
0,0,0,1,4613607.954,0.54,0,0
1,0,0,1,4613608.531,0.577,0,0
0,0,0,1,4613609.072,0.541,0,0
1,0,0,1,4613609.651,0.579,0,0
0,0,0,1,4613610.189,0.538,0,0
1,0,0,1,4613610.769,0.58,0,0
0,0,0,1,4613611.306,0.537,0,0
1,0,0,1,4613611.884,0.578,0,0
0,0,0,1,4613612.42,0.536,0,0
1,0,0,1,4613612.996,0.576,0,0
0,0,0,1,4613613.535,0.539,0,0
1,0,0,1,4613614.11,0.575,0,0
0,0,0,1,4613614.648,0.538,0,0
1,0,0,1,4613615.223,0.575,0,0
0,0,0,1,4613615.758,0.535,0,0
1,0,0,1,4613616.331,0.573,0,0
0,0,0,1,4613616.87,0.539,0,0
1,0,0,1,4613617.445,0.575,0,0
0,0,0,1,4613617.984,0.539,0,0
1,0,0,1,4613618.558,0.574,0,0
0,0,0,1,4613619.096,0.538,0,0
1,0,0,1,4613619.669,0.573,0,0
0,0,0,1,4613620.208,0.539,0,0
1,0,0,1,4613620.785,0.577,0,0
0,0,0,1,4613621.324,0.539,1,0
1,0,0,1,4613621.901,0.577,1,0
0,0,0,1,4613622.44,0.539,1,0
1,0,0,1,4613623.016,0.576,1,1
0,0,0,1,4613623.556,0.54,1,1
1,0,0,1,4613624.135,0.579,1,1
0,0,0,1,4613624.676,0.541,0,1
1,0,0,1,4613625.253,0.577,0,0
0,0,0,1,4613625.795,0.542,0,0
1,0,0,1,4613626.373,0.578,0,0
0,0,0,1,4613626.914,0.541,0,0
1,0,0,1,4613627.491,0.577,0,0
0,0,0,1,4613628.033,0.542,0,0
1,0,0,1,4613628.611,0.578,0,0
0,0,0,1,4613629.149,0.538,0,0
1,0,0,1,4613629.727,0.578,0,0
0,0,0,1,4613630.267,0.54,0,0
1,0,0,1,4613630.849,0.582,0,0
0,0,0,1,4613631.387,0.538,0,0
1,0,0,1,4613631.963,0.576,0,0
0,0,0,1,4613632.504,0.541,0,0
1,0,0,1,4613633.079,0.575,0,0
0,0,0,1,4613633.618,0.539,0,0
1,0,0,1,4613634.198,0.58,0,0
0,0,0,1,4613634.738,0.54,0,0
1,0,0,1,4613635.317,0.579,0,0
0,0,0,1,4613635.856,0.539,0,0
1,0,0,1,4613636.438,0.582,0,0
0,0,0,1,4613636.973,0.535,0,0
1,0,0,1,4613637.553,0.58,0,0
0,0,0,1,4613638.089,0.536,0,0
1,0,0,1,4613638.667,0.578,0,0
0,0,0,1,4613639.204,0.537,0,0
1,0,0,1,4613639.782,0.578,0,0
0,0,0,1,4613640.318,0.536,0,0
1,0,0,1,4613640.898,0.58,0,0
0,0,0,1,4613641.433,0.535,0,0
1,0,0,1,4613642.013,0.58,0,0
0,0,0,1,4613642.547,0.534,0,0
1,0,0,1,4613643.129,0.582,0,0
0,0,0,1,4613643.667,0.538,1,0
1,0,0,1,4613644.247,0.58,1,0
0,0,0,1,4613644.787,0.54,1,0
1,0,0,1,4613645.367,0.58,1,1
0,0,0,1,4613645.905,0.538,1,1
1,0,0,1,4613646.488,0.583,0,1
0,0,0,1,4613647.027,0.539,0,1
1,0,0,1,4613647.612,0.585,0,0
0,0,0,1,4613648.149,0.537,0,0
1,0,0,1,4613648.731,0.582,0,0
0,0,0,1,4613649.272,0.541,0,0
1,0,0,1,4613649.852,0.58,0,0
0,0,0,1,4613650.391,0.539,0,0
1,0,0,1,4613650.975,0.584,0,0
0,0,0,1,4613653.342,2.367,0,0
1,0,0,1,4613654.348,1.006,0,0
0,0,0,1,4613654.884,0.536,0,0
1,0,0,1,4613655.469,0.585,0,0
0,0,0,1,4613656.005,0.536,0,0
1,0,0,1,4613656.586,0.581,0,0
0,0,0,1,4613657.125,0.539,0,0
1,0,0,1,4613657.707,0.582,0,0
0,0,0,1,4613658.243,0.536,0,0
1,0,0,1,4613658.825,0.582,0,0
0,0,0,1,4613659.362,0.537,0,0
1,0,0,1,4613659.94,0.578,0,0
0,0,0,1,4613660.475,0.535,0,0
1,0,0,1,4613661.054,0.579,0,0
0,0,0,1,4613661.59,0.536,0,0
1,0,0,1,4613662.169,0.579,0,0
0,0,0,1,4613662.705,0.536,0,0
1,0,0,1,4613663.284,0.579,0,0
0,0,0,1,4613663.819,0.535,0,0
1,0,0,1,4613664.396,0.577,0,0
0,0,0,1,4613664.936,0.54,0,0
1,0,0,1,4613665.516,0.58,0,0
0,0,0,1,4613666.053,0.537,1,0
1,0,0,1,4613666.635,0.582,1,0
0,0,0,1,4613667.176,0.541,1,0
1,0,0,1,4613667.751,0.575,1,1
0,0,0,1,4613668.294,0.543,1,1
1,0,0,1,4613668.876,0.582,0,1
0,0,0,1,4613669.417,0.541,0,1
1,0,0,1,4613669.999,0.582,0,0
0,0,0,1,4613670.54,0.541,0,0
1,0,0,1,4613671.122,0.582,0,0
0,0,0,1,4613671.663,0.541,0,0
1,0,0,1,4613672.245,0.582,0,0
0,0,0,1,4613672.787,0.542,0,0
1,0,0,1,4613673.366,0.579,0,0
0,0,0,1,4613673.908,0.542,0,0
1,0,0,1,4613674.489,0.581,0,0
0,0,0,1,4613675.03,0.541,0,0
1,0,0,1,4613675.611,0.581,0,0
0,0,0,1,4613676.151,0.54,0,0
1,0,0,1,4613676.732,0.581,0,0
0,0,0,1,4613677.274,0.542,0,0
1,0,0,1,4613677.855,0.581,0,0
0,0,0,1,4613678.39,0.535,0,0
1,0,0,1,4613678.971,0.581,0,0
0,0,0,1,4613679.509,0.538,0,0
1,0,0,1,4613680.088,0.579,0,0
0,0,0,1,4613680.627,0.539,0,0
1,0,0,1,4613681.204,0.577,0,0
0,0,0,1,4613681.742,0.538,0,0
1,0,0,1,4613682.319,0.577,0,0
0,0,0,1,4613682.854,0.535,0,0
1,0,0,1,4613683.428,0.574,0,0
0,0,0,1,4613683.969,0.541,0,0
1,0,0,1,4613684.543,0.574,0,0
0,0,0,1,4613685.084,0.541,0,0
1,0,0,1,4613685.659,0.575,0,0
0,0,0,1,4613686.197,0.538,0,0
1,0,0,1,4613686.77,0.573,0,0
0,0,0,1,4613687.31,0.54,0,0
1,0,0,1,4613687.888,0.578,0,0
0,0,0,1,4613688.427,0.539,1,0
1,0,0,1,4613689.007,0.58,1,0
0,0,0,1,4613689.545,0.538,1,0
1,0,0,1,4613690.122,0.577,1,1
0,0,0,1,4613690.664,0.542,1,1
1,0,0,1,4613691.241,0.577,0,1
0,0,0,1,4613691.783,0.542,0,1
1,0,0,1,4613692.362,0.579,0,0
0,0,0,1,4613692.906,0.544,0,0
1,0,0,1,4613693.482,0.576,0,0
0,0,0,1,4613694.027,0.545,0,0
1,0,0,1,4613694.605,0.578,0,0
0,0,0,1,4613695.146,0.541,0,0
1,0,0,1,4613695.724,0.578,0,0
0,0,0,1,4613696.263,0.539,0,0
1,0,0,1,4613696.841,0.578,0,0
0,0,0,1,4613697.382,0.541,0,0
1,0,0,1,4613697.961,0.579,0,0
0,0,0,1,4613698.5,0.539,0,0
1,0,0,1,4613699.078,0.578,0,0
1,1,0,1,4613699.133,0.055,0,0
1,0,0,1,4613699.133,0.0,0,0
0,0,0,1,4613699.617,0.484,0,0
1,0,0,1,4613700.192,0.575,0,0
0,0,0,1,4613700.73,0.538,0,0
1,0,0,1,4613701.306,0.576,0,0
0,0,0,1,4613701.843,0.537,0,0
1,0,0,1,4613702.421,0.578,0,0
0,0,0,1,4613702.956,0.535,0,0
1,0,0,1,4613703.534,0.578,0,0
0,0,0,1,4613704.067,0.533,0,0
1,0,0,1,4613704.644,0.577,0,0
0,0,0,1,4613705.175,0.531,0,0
1,0,0,1,4613705.752,0.577,0,0
0,0,0,1,4613706.284,0.532,0,0
1,0,0,1,4613706.862,0.578,0,0
0,0,0,1,4613707.393,0.531,0,0
1,0,0,1,4613707.968,0.575,0,0
0,0,0,1,4613708.503,0.535,0,0
1,0,0,1,4613709.081,0.578,0,0
0,0,0,1,4613709.612,0.531,0,0
1,0,0,1,4613710.191,0.579,0,0
0,0,0,1,4613710.729,0.538,1,0
1,0,0,1,4613711.307,0.578,1,0
0,0,0,1,4613711.842,0.535,1,0
1,0,0,1,4613712.421,0.579,1,1
0,0,0,1,4613712.957,0.536,1,1
1,0,0,1,4613713.539,0.582,0,1
0,0,0,1,4613714.075,0.536,0,1
1,0,0,1,4613714.654,0.579,0,0
1,0,1,1,4613714.821,0.167,0,0
1,0,0,1,4613714.824,0.003,0,0
0,0,0,1,4613715.191,0.367,0,0
1,0,0,1,4613715.772,0.581,0,0
0,0,0,1,4613716.309,0.537,0,0
1,0,0,1,4613716.886,0.577,0,0
0,0,0,1,4613717.423,0.537,0,0
1,0,0,1,4613718.004,0.581,0,0
0,0,0,1,4613720.398,2.394,0,0
1,0,0,1,4613721.357,0.959,0,0
0,0,0,1,4613721.892,0.535,0,0
1,0,0,1,4613722.474,0.582,0,0
0,0,0,1,4613723.006,0.532,0,0
1,0,0,1,4613723.584,0.578,0,0
0,0,0,1,4613724.119,0.535,0,0
1,0,0,1,4613724.699,0.58,0,0
0,0,0,1,4613725.232,0.533,0,0
1,0,0,1,4613725.812,0.58,0,0
0,0,0,1,4613726.345,0.533,0,0
1,0,0,1,4613726.92,0.575,0,0
0,0,0,1,4613727.453,0.533,0,0
1,0,0,1,4613728.03,0.577,0,0
0,0,0,1,4613728.565,0.535,0,0
1,0,0,1,4613729.142,0.577,0,0
0,0,0,1,4613729.676,0.534,0,0
1,0,0,1,4613730.251,0.575,0,0
0,0,0,1,4613730.785,0.534,0,0
1,0,0,1,4613731.364,0.579,0,0
0,0,0,1,4613731.898,0.534,0,0
1,0,0,1,4613732.475,0.577,0,0
0,0,0,1,4613733.013,0.538,1,0
1,0,0,1,4613733.591,0.578,1,0
0,0,0,1,4613734.127,0.536,1,0
1,0,0,1,4613734.706,0.579,1,1
0,0,0,1,4613735.245,0.539,1,1
1,0,0,1,4613735.826,0.581,0,1
0,0,0,1,4613736.365,0.539,0,1
1,0,0,1,4613736.943,0.578,0,0
0,0,0,1,4613737.485,0.542,0,0
1,0,0,1,4613738.065,0.58,0,0
0,0,0,1,4613738.605,0.54,0,0
1,0,0,1,4613739.185,0.58,0,0
0,0,0,1,4613739.724,0.539,0,0
1,0,0,1,4613740.304,0.58,0,0
0,0,0,1,4613740.842,0.538,0,0
1,0,0,1,4613741.422,0.58,0,0
0,0,0,1,4613741.962,0.54,0,0
1,0,0,1,4613742.541,0.579,0,0
0,0,0,1,4613743.081,0.54,0,0
1,0,0,1,4613743.662,0.581,0,0
0,0,0,1,4613744.2,0.538,0,0
1,0,0,1,4613744.779,0.579,0,0
0,0,0,1,4613745.32,0.541,0,0
1,0,0,1,4613745.896,0.576,0,0
0,0,0,1,4613746.436,0.54,0,0
1,0,0,1,4613747.013,0.577,0,0
0,0,0,1,4613747.553,0.54,0,0
1,0,0,1,4613748.13,0.577,0,0
0,0,0,1,4613748.668,0.538,0,0
1,0,0,1,4613749.244,0.576,0,0
0,0,0,1,4613749.782,0.538,0,0
1,0,0,1,4613750.357,0.575,0,0
0,0,0,1,4613750.895,0.538,0,0
1,0,0,1,4613751.472,0.577,0,0
0,0,0,1,4613752.01,0.538,0,0
1,0,0,1,4613752.586,0.576,0,0
0,0,0,1,4613753.125,0.539,0,0
1,0,0,1,4613753.697,0.572,0,0
0,0,0,1,4613754.237,0.54,0,0
1,0,0,1,4613754.813,0.576,0,0
0,0,0,1,4613755.353,0.54,1,0
1,0,0,1,4613755.932,0.579,1,0
0,0,0,1,4613756.469,0.537,1,0
1,0,0,1,4613757.046,0.577,1,1
0,0,0,1,4613757.588,0.542,1,1
1,0,0,1,4613758.165,0.577,1,1
0,0,0,1,4613758.704,0.539,0,1
1,0,0,1,4613759.285,0.581,0,0
0,0,0,1,4613759.825,0.54,0,0
1,0,0,1,4613760.401,0.576,0,0
0,0,0,1,4613760.945,0.544,0,0
1,0,0,1,4613761.523,0.578,0,0
0,0,0,1,4613762.064,0.541,0,0
1,0,0,1,4613762.641,0.577,0,0
0,0,0,1,4613763.18,0.539,0,0
1,0,0,1,4613763.757,0.577,0,0
0,0,0,1,4613764.299,0.542,0,0
1,0,0,1,4613764.877,0.578,0,0
0,0,0,1,4613765.417,0.54,0,0
1,0,0,1,4613765.993,0.576,0,0
0,0,0,1,4613766.533,0.54,0,0
1,0,0,1,4613767.111,0.578,0,0
0,0,0,1,4613767.645,0.534,0,0
1,0,0,1,4613768.223,0.578,0,0
0,0,0,1,4613768.759,0.536,0,0
1,0,0,1,4613769.335,0.576,0,0
0,0,0,1,4613769.872,0.537,0,0
1,0,0,1,4613770.45,0.578,0,0
0,0,0,1,4613770.983,0.533,0,0
1,0,0,1,4613771.561,0.578,0,0
0,0,0,1,4613772.092,0.531,0,0
1,0,0,1,4613772.669,0.577,0,0
0,0,0,1,4613773.201,0.532,0,0
1,0,0,1,4613773.776,0.575,0,0
0,0,0,1,4613774.309,0.533,0,0
1,0,0,1,4613774.886,0.577,0,0
0,0,0,1,4613775.418,0.532,0,0
1,0,0,1,4613775.997,0.579,0,0
0,0,0,1,4613776.528,0.531,0,0
1,0,0,1,4613777.106,0.578,0,0
0,0,0,1,4613777.641,0.535,1,0
1,0,0,1,4613778.22,0.579,1,0
0,0,0,1,4613778.756,0.536,1,0
1,0,0,1,4613779.335,0.579,1,1
0,0,0,1,4613779.87,0.535,1,1
1,0,0,1,4613780.449,0.579,1,1
0,0,0,1,4613780.987,0.538,0,1
1,0,0,1,4613781.571,0.584,0,0
0,0,0,1,4613782.106,0.535,0,0
1,0,0,1,4613782.685,0.579,0,0
0,0,0,1,4613783.221,0.536,0,0
1,0,0,1,4613783.803,0.582,0,0
0,0,0,1,4613784.336,0.533,0,0
1,0,0,1,4613784.918,0.582,0,0
0,0,0,1,4613787.305,2.387,0,0
1,0,0,1,4613788.268,0.963,0,0
0,0,0,1,4613788.805,0.537,0,0
1,0,0,1,4613789.385,0.58,0,0
0,0,0,1,4613789.919,0.534,0,0
1,0,0,1,4613790.495,0.576,0,0
0,0,0,1,4613791.03,0.535,0,0
1,0,0,1,4613791.607,0.577,0,0
0,0,0,1,4613792.14,0.533,0,0
1,0,0,1,4613792.718,0.578,0,0
0,0,0,1,4613793.249,0.531,0,0
1,0,0,1,4613793.825,0.576,0,0
0,0,0,1,4613794.357,0.532,0,0
1,0,0,1,4613794.928,0.571,0,0
0,0,0,1,4613795.462,0.534,0,0
1,0,0,1,4613796.036,0.574,0,0
0,0,0,1,4613796.568,0.532,0,0
1,0,0,1,4613797.145,0.577,0,0
0,0,0,1,4613797.674,0.529,0,0
1,0,0,1,4613798.252,0.578,0,0
0,0,0,1,4613798.785,0.533,0,0
1,0,0,1,4613799.357,0.572,0,0
0,0,0,1,4613799.897,0.54,1,0
1,0,0,1,4613800.472,0.575,1,0
0,0,0,1,4613801.009,0.537,1,0
1,0,0,1,4613801.584,0.575,1,1
0,0,0,1,4613802.123,0.539,1,1
1,0,0,1,4613802.701,0.578,0,1
0,0,0,1,4613803.239,0.538,0,1
1,0,0,1,4613803.817,0.578,0,0
0,0,0,1,4613804.356,0.539,0,0
1,0,0,1,4613804.935,0.579,0,0
0,0,0,1,4613805.472,0.537,0,0
1,0,0,1,4613806.049,0.577,0,0
0,0,0,1,4613806.587,0.538,0,0
1,0,0,1,4613807.165,0.578,0,0
0,0,0,1,4613807.7,0.535,0,0
1,0,0,1,4613808.277,0.577,0,0
0,0,0,1,4613808.817,0.54,0,0
1,0,0,1,4613809.395,0.578,0,0
0,0,0,1,4613809.929,0.534,0,0
1,0,0,1,4613810.51,0.581,0,0
0,0,0,1,4613811.046,0.536,0,0
1,0,0,1,4613811.62,0.574,0,0
0,0,0,1,4613812.158,0.538,0,0
1,0,0,1,4613812.734,0.576,0,0
0,0,0,1,4613813.27,0.536,0,0
1,0,0,1,4613813.845,0.575,0,0
0,0,0,1,4613814.381,0.536,0,0
1,0,0,1,4613814.955,0.574,0,0
0,0,0,1,4613815.491,0.536,0,0
1,0,0,1,4613816.063,0.572,0,0
0,0,0,1,4613816.597,0.534,0,0
1,0,0,1,4613817.172,0.575,0,0
0,0,0,1,4613817.707,0.535,0,0
1,0,0,1,4613818.28,0.573,0,0
0,0,0,1,4613818.816,0.536,0,0
1,0,0,1,4613819.388,0.572,0,0
0,0,0,1,4613819.924,0.536,0,0
1,0,0,1,4613820.495,0.571,0,0
0,0,0,1,4613821.031,0.536,0,0
1,0,0,1,4613821.605,0.574,0,0
0,0,0,1,4613822.141,0.536,1,0
1,0,0,1,4613822.718,0.577,1,0
0,0,0,1,4613823.256,0.538,1,0
1,0,0,1,4613823.831,0.575,1,1
0,0,0,1,4613824.367,0.536,1,1
1,0,0,1,4613824.944,0.577,1,1
0,0,0,1,4613825.482,0.538,0,1
1,0,0,1,4613826.055,0.573,0,0
0,0,0,1,4613826.598,0.543,0,0
1,0,0,1,4613827.174,0.576,0,0
0,0,0,1,4613827.714,0.54,0,0
1,0,0,1,4613828.288,0.574,0,0
0,0,0,1,4613828.827,0.539,0,0
1,0,0,1,4613829.404,0.577,0,0
0,0,0,1,4613829.939,0.535,0,0
1,0,0,1,4613830.516,0.577,0,0
0,0,0,1,4613831.053,0.537,0,0
1,0,0,1,4613831.631,0.578,0,0
0,0,0,1,4613832.167,0.536,0,0
1,0,0,1,4613832.743,0.576,0,0
1,1,0,1,4613832.786,0.043,0,0
1,0,0,1,4613832.786,0.0,0,0
0,0,0,1,4613833.281,0.495,0,0
1,0,0,1,4613833.854,0.573,0,0
0,0,0,1,4613834.391,0.537,0,0
1,0,0,1,4613834.969,0.578,0,0
0,0,0,1,4613835.505,0.536,0,0
1,0,0,1,4613836.085,0.58,0,0
0,0,0,1,4613836.619,0.534,0,0
1,0,0,1,4613837.197,0.578,0,0
0,0,0,1,4613837.733,0.536,0,0
1,0,0,1,4613838.311,0.578,0,0
0,0,0,1,4613838.846,0.535,0,0
1,0,0,1,4613839.422,0.576,0,0
0,0,0,1,4613839.956,0.534,0,0
1,0,0,1,4613840.532,0.576,0,0
0,0,0,1,4613841.068,0.536,0,0
1,0,0,1,4613841.646,0.578,0,0
0,0,0,1,4613842.179,0.533,0,0
1,0,0,1,4613842.759,0.58,0,0
0,0,0,1,4613843.289,0.53,0,0
1,0,0,1,4613843.869,0.58,0,0
0,0,0,1,4613844.405,0.536,1,0
1,0,0,1,4613844.985,0.58,1,0
0,0,0,1,4613845.52,0.535,1,0
1,0,0,1,4613846.095,0.575,1,1
0,0,0,1,4613846.632,0.537,1,1
1,0,0,1,4613847.215,0.583,1,1
0,0,0,1,4613847.75,0.535,0,1
1,0,0,1,4613848.333,0.583,0,0
1,0,1,1,4613848.419,0.086,0,0
1,0,0,1,4613848.422,0.003,0,0
0,0,0,1,4613848.867,0.445,0,0
1,0,0,1,4613849.446,0.579,0,0
0,0,0,1,4613849.982,0.536,0,0
1,0,0,1,4613850.562,0.58,0,0
0,0,0,1,4613851.095,0.533,0,0
1,0,0,1,4613851.678,0.583,0,0
0,0,0,1,4613854.064,2.386,0,0
1,0,0,1,4613855.032,0.968,0,0
0,0,0,1,4613855.568,0.536,0,0
1,0,0,1,4613856.15,0.582,0,0
0,0,0,1,4613856.688,0.538,0,0
1,0,0,1,4613857.268,0.58,0,0
0,0,0,1,4613857.806,0.538,0,0
1,0,0,1,4613858.385,0.579,0,0
0,0,0,1,4613858.926,0.541,0,0
1,0,0,1,4613859.504,0.578,0,0
0,0,0,1,4613860.044,0.54,0,0
1,0,0,1,4613860.624,0.58,0,0
0,0,0,1,4613861.161,0.537,0,0
1,0,0,1,4613861.74,0.579,0,0
0,0,0,1,4613862.278,0.538,0,0
1,0,0,1,4613862.857,0.579,0,0
0,0,0,1,4613863.394,0.537,0,0
1,0,0,1,4613863.976,0.582,0,0
0,0,0,1,4613864.509,0.533,0,0
1,0,0,1,4613865.089,0.58,0,0
0,0,0,1,4613865.63,0.541,0,0
1,0,0,1,4613866.206,0.576,0,0
0,0,0,1,4613866.747,0.541,1,0
1,0,0,1,4613867.328,0.581,1,0
0,0,0,1,4613867.869,0.541,1,0
1,0,0,1,4613868.448,0.579,1,1
0,0,0,1,4613868.99,0.542,1,1
1,0,0,1,4613869.572,0.582,1,1
0,0,0,1,4613870.113,0.541,0,1
1,0,0,1,4613870.696,0.583,0,0
0,0,0,1,4613871.238,0.542,0,0
1,0,0,1,4613871.821,0.583,0,0
0,0,0,1,4613872.363,0.542,0,0
1,0,0,1,4613872.944,0.581,0,0
0,0,0,1,4613873.486,0.542,0,0
1,0,0,1,4613874.069,0.583,0,0
0,0,0,1,4613874.61,0.541,0,0
1,0,0,1,4613875.194,0.584,0,0
0,0,0,1,4613875.734,0.54,0,0
1,0,0,1,4613876.316,0.582,0,0
0,0,0,1,4613876.856,0.54,0,0
1,0,0,1,4613877.438,0.582,0,0
0,0,0,1,4613877.978,0.54,0,0
1,0,0,1,4613878.556,0.578,0,0
0,0,0,1,4613879.097,0.541,0,0
1,0,0,1,4613879.673,0.576,0,0
0,0,0,1,4613880.21,0.537,0,0
1,0,0,1,4613880.789,0.579,0,0
0,0,0,1,4613881.326,0.537,0,0
1,0,0,1,4613881.903,0.577,0,0
0,0,0,1,4613882.44,0.537,0,0
1,0,0,1,4613883.016,0.576,0,0
0,0,0,1,4613883.55,0.534,0,0
1,0,0,1,4613884.127,0.577,0,0
0,0,0,1,4613884.665,0.538,0,0
1,0,0,1,4613885.243,0.578,0,0
0,0,0,1,4613885.778,0.535,0,0
1,0,0,1,4613886.354,0.576,0,0
0,0,0,1,4613886.893,0.539,0,0
1,0,0,1,4613887.466,0.573,0,0
0,0,0,1,4613888.005,0.539,0,0
1,0,0,1,4613888.58,0.575,0,0
0,0,0,1,4613889.121,0.541,1,0
1,0,0,1,4613889.699,0.578,1,0
0,0,0,1,4613890.238,0.539,1,0
1,0,0,1,4613890.82,0.582,1,1
0,0,0,1,4613891.357,0.537,1,1
1,0,0,1,4613891.934,0.577,0,1
0,0,0,1,4613892.478,0.544,0,1
1,0,0,1,4613893.059,0.581,0,0
0,0,0,1,4613893.598,0.539,0,0
1,0,0,1,4613894.178,0.58,0,0
0,0,0,1,4613894.719,0.541,0,0
1,0,0,1,4613895.298,0.579,0,0
0,0,0,1,4613895.84,0.542,0,0
1,0,0,1,4613896.418,0.578,0,0
0,0,0,1,4613896.957,0.539,0,0
1,0,0,1,4613897.537,0.58,0,0
0,0,0,1,4613898.076,0.539,0,0
1,0,0,1,4613898.655,0.579,0,0
0,0,0,1,4613899.195,0.54,0,0
1,0,0,1,4613899.774,0.579,0,0
0,0,0,1,4613900.312,0.538,0,0
1,0,0,1,4613900.888,0.576,0,0
0,0,0,1,4613901.43,0.542,0,0
1,0,0,1,4613902.006,0.576,0,0
0,0,0,1,4613902.544,0.538,0,0
1,0,0,1,4613903.124,0.58,0,0
0,0,0,1,4613903.663,0.539,0,0
1,0,0,1,4613904.243,0.58,0,0
0,0,0,1,4613904.778,0.535,0,0
1,0,0,1,4613905.358,0.58,0,0
0,0,0,1,4613905.893,0.535,0,0
1,0,0,1,4613906.47,0.577,0,0
0,0,0,1,4613907.005,0.535,0,0
1,0,0,1,4613907.584,0.579,0,0
0,0,0,1,4613908.118,0.534,0,0
1,0,0,1,4613908.696,0.578,0,0
0,0,0,1,4613909.232,0.536,0,0
1,0,0,1,4613909.814,0.582,0,0
0,0,0,1,4613910.345,0.531,0,0
1,0,0,1,4613910.927,0.582,0,0
0,0,0,1,4613911.464,0.537,1,0
1,0,0,1,4613912.047,0.583,1,0
0,0,0,1,4613912.583,0.536,1,0
1,0,0,1,4613913.162,0.579,1,1
0,0,0,1,4613913.701,0.539,1,1
1,0,0,1,4613914.283,0.582,1,1
0,0,0,1,4613914.821,0.538,0,1
1,0,0,1,4613915.405,0.584,0,0
0,0,0,1,4613915.943,0.538,0,0
1,0,0,1,4613916.525,0.582,0,0
0,0,0,1,4613917.061,0.536,0,0
1,0,0,1,4613917.644,0.583,0,0
0,0,0,1,4613918.18,0.536,0,0
1,0,0,1,4613918.764,0.584,0,0
0,0,0,1,4613921.184,2.42,0,0
1,0,0,1,4613922.128,0.944,0,0
0,0,0,1,4613922.664,0.536,0,0
1,0,0,1,4613923.243,0.579,0,0
0,0,0,1,4613923.78,0.537,0,0
1,0,0,1,4613924.36,0.58,0,0
0,0,0,1,4613924.895,0.535,0,0
1,0,0,1,4613925.472,0.577,0,0
0,0,0,1,4613926.007,0.535,0,0
1,0,0,1,4613926.586,0.579,0,0
0,0,0,1,4613927.121,0.535,0,0
1,0,0,1,4613927.698,0.577,0,0
0,0,0,1,4613928.231,0.533,0,0
1,0,0,1,4613928.808,0.577,0,0
0,0,0,1,4613929.342,0.534,0,0
1,0,0,1,4613929.919,0.577,0,0
0,0,0,1,4613930.453,0.534,0,0
1,0,0,1,4613931.033,0.58,0,0
0,0,0,1,4613931.565,0.532,0,0
1,0,0,1,4613932.143,0.578,0,0
0,0,0,1,4613932.68,0.537,0,0
1,0,0,1,4613933.256,0.576,0,0
0,0,0,1,4613933.793,0.537,1,0
1,0,0,1,4613934.371,0.578,1,0
0,0,0,1,4613934.912,0.541,1,0
1,0,0,1,4613935.491,0.579,1,1
0,0,0,1,4613936.028,0.537,1,1
1,0,0,1,4613936.608,0.58,1,1
0,0,0,1,4613937.149,0.541,0,1
1,0,0,1,4613937.729,0.58,0,0
0,0,0,1,4613938.269,0.54,0,0
1,0,0,1,4613938.85,0.581,0,0
0,0,0,1,4613939.389,0.539,0,0
1,0,0,1,4613939.967,0.578,0,0
0,0,0,1,4613940.508,0.541,0,0
1,0,0,1,4613941.089,0.581,0,0
0,0,0,1,4613941.628,0.539,0,0
1,0,0,1,4613942.209,0.581,0,0
